time_stamp	time	cpu_freq	cpu	cpu_user_time	cpu_system_time	cpu_idle_time	memory	net_sent	net_recv	net_upload_rate	net_download_rate	temp	wifi_freq	bit_rate	link_quality	link_quality_max	signal_level	gpu	gpu_mem	state	net
17-4-2022 11:0:23	1650207623.314357	1500.0	34.9	338109.75	39582.01	3719367.37	54.2	151770698	3051905442	7.898501766203596e-07	8.798331081340715e-07	41.381	5.745	433.3	67	70	-43	0	0	"stream"	
17-4-2022 11:0:28	1650207628.3184128	1500.0	39.9	338116.32	39583.28	3719379.08	54.1	151771211	3051905835	1.0251684369906592e-06	7.85362954653663e-07	40.894	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:0:33	1650207633.3222933	1500.0	36.7	338122.81	39584.36	3719391.09	54.1	151775373	3051908324	8.317544752197897e-06	4.974139569490765e-06	41.868	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:0:38	1650207638.3261998	1500.0	37.0	338129.27	39585.54	3719403.04	54.2	151775373	3051908726	0.0	8.033723270617053e-07	41.381	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:0:43	1650207643.3286724	1500.0	46.3	338136.32	39586.69	3719414.5	53.8	151777113	3051909729	3.478279893837977e-06	2.005008467539937e-06	41.868	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:0:48	1650207648.3303468	1500.0	40.5	338143.94	39588.06	3719425.25	52.9	151784377	3052420642	1.4523136452326551e-05	0.001021483922668986	42.355	5.745	433.3	67	70	-43	0	0	"stream"	
17-4-2022 11:0:53	1650207653.3342328	1500.0	37.7	338150.61	39589.19	3719436.97	53.2	151784557	3052421148	3.597204264054307e-07	1.011214087561933e-06	41.381	5.745	433.3	67	70	-43	0	0	"stream"	
17-4-2022 11:0:58	1650207658.3343356	1500.0	44.4	338157.62	39590.65	3719448.16	53.4	151799663	3054331719	3.021137910535839e-05	0.0038210634707204877	42.842	5.745	433.3	67	70	-43	0	0	"stream"	
17-4-2022 11:1:3	1650207663.3382363	1500.0	35.8	338164.24	39591.88	3719459.88	53.3	151800978	3054332755	2.6279497963610525e-06	2.0703847825323574e-06	42.355	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:1:8	1650207668.3383198	1500.0	41.7	338170.9	39593.1	3719471.65	53.4	151801068	3054333440	1.7999699597603837e-07	1.3699771360398477e-06	41.868	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:1:13	1650207673.3422282	1500.0	38.0	338177.5	39594.31	3719483.43	53.5	151803153	3054334800	4.166742943902998e-06	2.717875493385169e-06	41.868	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:1:18	1650207678.3446918	1500.0	36.2	338184.23	39595.41	3719495.04	53.5	151803438	3054335486	5.697192902838467e-07	1.3713243267884871e-06	41.868	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:1:23	1650207683.346347	1500.0	39.9	338191.14	39596.64	3719506.54	53.5	151803906	3054335947	9.356902228728577e-07	9.216948562914261e-07	42.355	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:1:28	1650207688.3502107	1500.0	37.0	338198.1	39598.0	3719517.94	53.6	151812160	3054853673	1.649525387625386e-05	0.0010346525088850745	41.868	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:1:33	1650207693.3504055	1500.0	40.1	338205.17	39599.47	3719529.05	53.8	151827566	3056941247	3.081079968531881e-05	0.004174985352608057	41.868	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:1:38	1650207698.3543515	1500.0	40.3	338211.72	39600.79	3719541.01	53.7	151828079	3056941692	1.0251909058245515e-06	8.892981541752932e-07	41.381	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:1:43	1650207703.3583758	1500.0	40.5	338218.42	39602.16	3719552.86	53.7	151831488	3056947447	6.812516922324566e-06	1.1500743586969163e-05	42.355	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:1:48	1650207708.3599029	1500.0	38.9	338225.4	39603.46	3719564.37	53.2	151832400	3056948444	1.823443094586333e-06	1.9933911900247523e-06	42.842	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:1:53	1650207713.3623254	1500.0	37.7	338231.88	39604.66	3719576.5	53.3	151833958	3056949490	3.114490984778579e-06	2.090986887084977e-06	42.842	5.745	433.3	67	70	-43	0	0	"stream"	
17-4-2022 11:1:58	1650207718.3661964	1500.0	37.1	338238.4	39605.9	3719588.5	53.4	151833958	3056949892	0.0	8.03378030505024e-07	41.381	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:2:3	1650207723.3663363	1500.0	38.2	338245.04	39607.04	3719600.32	53.5	151835068	3056950599	2.2199378631817965e-06	1.4139604227653425e-06	41.381	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:2:8	1650207728.370236	1500.0	52.3	338252.35	39608.32	3719611.21	53.6	151859656	3059346322	4.9137676795879675e-05	0.0047877119922911686	41.868	5.745	433.3	66	70	-44	0	0	"stream"	
17-4-2022 11:2:13	1650207733.3706386	1500.0	37.5	338258.93	39609.42	3719622.81	53.7	151860608	3059347610	1.9038466683853674e-06	2.5757925513449086e-06	42.355	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:2:18	1650207738.3743262	1500.0	38.7	338265.58	39610.62	3719634.48	53.7	151860893	3059348296	5.695799211196919e-07	1.3709888627652936e-06	40.894	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:2:23	1650207743.3783324	1500.0	38.9	338272.07	39612.07	3719646.4	53.8	151862140	3059349000	2.492003333472617e-06	1.4068727720647334e-06	41.868	5.745	433.3	67	70	-43	0	0	"stream"	
17-4-2022 11:2:28	1650207748.3822448	1500.0	37.3	338278.6	39613.15	3719658.48	53.8	151862230	3059349454	1.7985926196628252e-07	9.072900548076919e-07	42.355	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:2:33	1650207753.3861358	1500.0	42.5	338285.43	39614.32	3719670.05	53.8	151864205	3059350509	3.946928507173678e-06	2.1083592785155596e-06	42.842	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:2:38	1650207758.3865066	1500.0	36.3	338292.13	39615.33	3719681.83	53.9	151864205	3059350911	0.0	8.039403892848331e-07	42.355	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:2:43	1650207763.3903506	1500.0	38.1	338298.82	39616.65	3719693.56	53.9	151866074	3059351930	3.735128416278093e-06	2.036434379982545e-06	41.381	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:2:48	1650207768.3943417	1500.0	35.0	338305.41	39617.71	3719705.49	54.0	151875048	3059870823	1.7933684877164664e-05	0.001036958273564364	42.355	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:2:53	1650207773.3983145	1500.0	35.6	338311.92	39618.84	3719717.47	54.1	151875048	3059871379	0.0	1.1111171576882095e-06	41.868	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:2:58	1650207778.402228	1500.0	39.1	338319.01	39620.08	3719728.63	54.1	151893591	3061973712	3.70569944456184e-05	0.004201377463400759	41.868	5.745	433.3	67	70	-43	0	0	"stream"	
17-4-2022 11:3:3	1650207783.4023516	1500.0	37.4	338325.64	39621.31	3719740.51	54.3	151896710	3061979311	6.2378459241777075e-06	1.1197723414386337e-05	41.868	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:3:8	1650207788.406248	1500.0	37.8	338332.15	39622.65	3719752.41	54.2	151896800	3061979765	1.7985983613481753e-07	9.072929511689685e-07	42.842	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:3:13	1650207793.4101305	1500.0	39.3	338338.95	39623.74	3719764.17	54.2	151899533	3061981599	5.461759044443144e-06	3.6651540751952894e-06	41.381	5.745	390	67	70	-43	0	0	"stream"	
17-4-2022 11:3:18	1650207798.4140203	1500.0	37.1	338345.46	39624.96	3719776.12	54.3	151899623	3061982407	1.7986007608693322e-07	1.6147437942026893e-06	40.894	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:3:23	1650207803.414368	1500.0	37.5	338351.89	39626.2	3719788.22	54.3	151899911	3061982965	5.759599576178452e-07	1.115922417884575e-06	41.868	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:3:28	1650207808.4183085	1500.0	41.2	338358.98	39627.56	3719799.67	54.4	151906783	3062524574	1.3733176657495732e-05	0.001082364970356462	41.868	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:3:33	1650207813.4222445	1500.0	38.0	338365.6	39629.0	3719811.51	54.5	151907803	3062525430	2.0383953538467096e-06	1.7106533557772386e-06	42.842	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:3:38	1650207818.422329	1500.0	37.5	338372.09	39630.25	3719823.43	54.5	151907893	3062525683	1.7999696164491547e-07	5.059914588462624e-07	41.868	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:3:43	1650207823.4262183	1500.0	53.3	338379.23	39631.5	3719834.65	54.6	151925211	3064624164	3.4609078827718895e-05	0.004193699869931307	42.842	5.745	433.3	66	70	-44	0	0	"stream"	
17-4-2022 11:3:48	1650207828.4282644	1500.0	39.8	338385.64	39632.9	3719846.27	54.4	151925211	3064624920	0.0	1.5113815099659667e-06	42.355	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:3:53	1650207833.4304457	1500.0	38.3	338392.07	39634.12	3719858.12	54.6	151926256	3064625573	2.089088617717576e-06	1.3054304950905044e-06	41.868	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:3:58	1650207838.434357	1500.0	38.1	338398.56	39635.38	3719869.96	54.7	151926256	3064625975	0.0	8.033715615050082e-07	43.329	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:4:3	1650207843.438295	1500.0	42.7	338405.31	39636.53	3719881.55	54.7	151927366	3064626883	2.2182529218906943e-06	1.814570858627703e-06	42.355	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:4:8	1650207848.4421885	1500.0	40.2	338412.0	39637.98	3719893.28	54.7	151936262	3065140023	1.7778155745435776e-05	0.0010254814342640416	42.842	5.745	433.3	67	70	-43	0	0	"stream"	
17-4-2022 11:4:13	1650207853.4461806	1500.0	37.4	338418.15	39639.4	3719905.53	54.8	151937822	3065141723	3.117510928964873e-06	3.397287550795054e-06	41.868	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:4:18	1650207858.4500802	1500.0	45.6	338425.19	39640.82	3719916.96	54.8	151937912	3065142330	1.7985972472869575e-07	1.2130539212257592e-06	42.355	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:4:23	1650207863.4540095	1500.0	38.1	338431.85	39642.06	3719928.74	54.9	151938713	3065142931	1.600742016354964e-06	1.2010561196371204e-06	42.842	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:4:28	1650207868.454336	1000.0	49.7	338438.66	39643.42	3719940.29	55.0	151959849	3067137771	4.2269240705941844e-05	0.003989419574651828	42.355	5.745	433.3	66	70	-44	0	0	"stream"	
17-4-2022 11:4:33	1650207873.458185	1500.0	38.8	338445.24	39644.48	3719952.31	55.1	151961825	3067138826	3.9489600672090044e-06	2.108376958960273e-06	43.329	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:4:38	1650207878.4620616	1500.0	39.0	338451.99	39645.67	3719964.05	55.1	151961915	3067139280	1.7986054742331014e-07	9.072965392242534e-07	41.868	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:4:43	1650207883.4623272	1500.0	38.9	338458.65	39646.75	3719975.8	55.1	151962873	3067140136	1.9158982281386306e-06	1.7119090639735572e-06	42.355	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:4:48	1650207888.4662387	1500.0	37.1	338465.21	39647.8	3719987.57	55.2	151969475	3067656362	1.319367859787575e-05	0.0010316449451479865	41.868	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:4:53	1650207893.466439	1500.0	38.8	338471.8	39648.88	3719999.41	55.2	151969475	3067656764	0.0	8.039677976155283e-07	41.381	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:4:58	1650207898.470337	1500.0	39.1	338478.6	39650.18	3720011.15	55.2	151969565	3067657358	1.7985978471659033e-07	1.1870745791294961e-06	41.868	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:5:3	1650207903.47422	1500.0	37.6	338485.33	39651.46	3720022.9	55.3	151970719	3067658013	2.306208941220014e-06	1.3089834111777375e-06	41.868	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:5:8	1650207908.4743536	1500.0	48.4	338492.45	39652.81	3720034.08	55.4	151990012	3069670306	3.8584969670151935e-05	0.004024478534829163	41.868	5.745	433.3	67	70	-43	0	0	"stream"	
17-4-2022 11:5:13	1650207913.4778147	1500.0	37.2	338499.12	39654.08	3720045.8	55.4	151992333	3069672327	4.6387889166496755e-06	4.039203964045236e-06	42.355	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:5:18	1650207918.478428	1500.0	36.9	338505.74	39655.18	3720057.51	55.4	151992423	3069672580	1.799779270540055e-07	5.059379504962599e-07	42.355	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:5:23	1650207923.4823265	1500.0	40.6	338512.64	39656.27	3720068.92	55.6	151997959	3069688084	1.1063373620727248e-05	3.098384115168989e-05	42.355	5.745	433.3	64	70	-46	0	0	"stream"	
17-4-2022 11:5:28	1650207928.4862132	1500.0	38.5	338521.0	39658.12	3720077.99	56.4	152023456	3070162054	5.09543911169058e-05	0.0009472037007365509	42.355	5.745	433.3	67	70	-43	0	0	"stream"	
17-4-2022 11:5:33	1650207933.4901175	1500.0	37.8	338527.6	39659.49	3720089.79	56.5	152026805	3070164572	6.692773823540959e-06	5.032070614415089e-06	41.868	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:5:38	1650207938.4903069	1500.0	38.2	338534.54	39660.6	3720101.44	56.2	152026805	3070164974	0.0	8.03969561012676e-07	42.842	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:5:43	1650207943.4942102	1500.0	36.2	338540.92	39661.77	3720113.58	56.3	152027936	3070165626	2.2602354843449736e-06	1.3029827902678364e-06	41.868	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:5:48	1650207948.498387	1500.0	37.9	338547.18	39662.92	3720125.77	56.2	152027936	3070166382	0.0	1.5107379732821498e-06	41.868	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:5:53	1650207953.5022426	1500.0	38.5	338553.94	39664.03	3720137.36	56.3	152100149	3072049912	0.0001443147198765219	0.0037641574831266573	42.842	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:5:58	1650207958.5063102	1500.0	38.2	338560.65	39665.35	3720149.1	56.2	152108012	3072567076	1.571321679726705e-05	0.0010334872251992642	41.868	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:6:3	1650207963.5101686	1500.0	37.0	338567.45	39666.49	3720160.86	56.2	152109033	3072567929	2.0404254739072684e-06	1.7046845536169442e-06	41.381	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:6:8	1650207968.514035	1500.0	36.6	338574.23	39667.65	3720172.44	56.3	152113846	3072570290	9.618562092711568e-06	4.718351361082903e-06	40.894	5.745	433.3	68	70	-42	0	0	"stream"	
17-4-2022 11:6:13	1650207973.5179274	1500.0	37.1	338580.94	39668.64	3720184.21	56.3	152114979	3072571322	2.26423732668898e-06	2.0623944582021422e-06	40.894	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:6:18	1650207978.5218585	1500.0	34.7	338587.43	39669.66	3720196.13	56.3	152115582	3072571767	1.2050525766904606e-06	8.89300823594121e-07	41.381	5.745	24	66	70	-44	0	0	"stream"	
17-4-2022 11:6:23	1650207983.5223675	1500.0	38.2	338594.29	39671.0	3720207.61	56.4	152116808	3072572615	2.451750400204447e-06	1.6958273567482635e-06	42.355	5.745	433.3	68	70	-42	0	0	"stream"	
17-4-2022 11:6:28	1650207988.526286	1500.0	38.3	338600.94	39672.3	3720219.2	56.4	152124614	3073107984	1.5599774739368366e-05	0.0010698995391289908	41.868	5.745	433.3	68	70	-42	0	0	"stream"	
17-4-2022 11:6:33	1650207993.5281312	1500.0	39.9	338607.49	39673.45	3720231.02	56.5	152130895	3073223286	1.2557365428523218e-05	0.0002305189219295628	42.355	5.745	433.3	64	70	-46	0	0	"stream"	
17-4-2022 11:6:38	1650207998.5319057	1500.0	34.9	338614.24	39674.56	3720242.51	56.5	152143918	3075123783	2.602635320293638e-05	0.003798126866553097	41.868	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:6:43	1650208003.5343506	1500.0	37.5	338620.81	39675.75	3720254.31	56.6	152144869	3075124636	1.901070383225442e-06	1.705166179696427e-06	41.868	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:6:48	1650208008.5382433	1500.0	39.2	338627.59	39677.11	3720265.94	56.6	152144959	3075125444	1.7985997325023381e-07	1.6147428709576547e-06	40.894	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:6:53	1650208013.5421183	1500.0	43.3	338634.36	39678.34	3720277.61	56.6	152144959	3075125645	0.0	4.0168868988624946e-07	42.355	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:6:58	1650208018.546052	1500.0	40.4	338641.31	39679.6	3720289.06	56.6	152152283	3075688169	1.4636484985076486e-05	0.0011241635827068767	42.355	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:7:3	1650208023.5463767	1500.0	38.4	338648.03	39680.61	3720300.76	56.7	152153304	3075688961	2.0418673904711807e-06	1.5838971334507103e-06	41.868	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:7:8	1650208028.550289	1500.0	40.8	338655.04	39681.71	3720312.27	56.7	152153528	3075689415	4.4764974000054985e-07	9.072900980368287e-07	42.355	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:7:13	1650208033.5541906	1500.0	50.4	338662.1	39683.12	3720323.61	56.9	152174794	3077643034	4.249883628769645e-05	0.003904191387639107	43.329	5.745	433.3	64	70	-46	0	0	"stream"	
17-4-2022 11:7:18	1650208038.554414	1500.0	39.6	338668.78	39684.38	3720335.41	56.9	152174794	3077643235	0.0	4.0198203958649195e-07	42.842	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:7:23	1650208043.5584712	1500.0	37.8	338675.41	39685.64	3720347.19	56.9	152175595	3077643928	1.6007011370063574e-06	1.3848762646010058e-06	41.868	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:7:28	1650208048.561502	1500.0	36.5	338681.56	39686.74	3720359.32	56.9	152175799	3077644458	4.077528384169599e-07	1.0593578645146509e-06	41.381	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:7:33	1650208053.5624707	1500.0	38.9	338688.02	39687.78	3720371.29	57.0	152176819	3077645110	2.03960484912386e-06	1.3037474133615262e-06	41.868	5.745	390	67	70	-43	0	0	"stream"	
17-4-2022 11:7:38	1650208058.5663335	1500.0	34.7	338694.4	39688.89	3720383.43	57.0	152185615	3078162081	1.757841941302634e-05	0.0010331438224615325	41.868	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:7:43	1650208063.570226	1500.0	38.8	338700.96	39690.1	3720395.3	56.9	152186566	3078162934	1.9005204745641834e-06	1.7046729388046777e-06	42.355	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:7:48	1650208068.5703006	1500.0	39.5	338708.0	39691.41	3720406.76	57.0	152187169	3078163431	1.205982000714959e-06	9.939851647683824e-07	42.842	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:7:53	1650208073.574199	1500.0	35.9	338714.38	39692.45	3720418.99	57.0	152188124	3078164584	1.9085119781801593e-06	2.3042034668499725e-06	42.355	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:7:58	1650208078.5743804	1500.0	37.8	338720.94	39693.64	3720430.58	57.2	152204310	3080101639	3.237082534989875e-05	0.003873969424079336	42.355	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:8:3	1650208083.578136	1500.0	38.3	338727.14	39694.83	3720442.72	57.2	152205330	3080102492	2.038468877708356e-06	1.7047195614561053e-06	42.355	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:8:8	1650208088.5820305	1500.0	40.6	338733.73	39695.94	3720454.58	57.3	152205420	3080102946	1.7985990469249953e-07	9.072932970043866e-07	41.381	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:8:13	1650208093.5823703	1500.0	36.2	338740.17	39697.03	3720466.75	57.3	152206372	3080104030	1.9038706333326101e-06	2.167852695937552e-06	42.355	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:8:18	1650208098.586756	1500.0	40.5	338746.54	39698.34	3720478.79	57.4	152212166	3080622979	1.157784458679323e-05	0.0010369884139578458	40.894	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:8:23	1650208103.590381	1500.0	60.3	338753.36	39700.04	3720490.07	57.5	152229090	3082558711	3.3823478545770174e-05	0.003868659286951122	42.355	5.745	433.3	65	70	-45	0	0	"stream"	
17-4-2022 11:8:28	1650208108.594459	1500.0	38.6	338759.74	39701.48	3720502.04	57.4	152229090	3082558912	0.0	4.0167238396988844e-07	40.894	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:8:33	1650208113.5946226	1500.0	40.2	338765.85	39702.62	3720514.2	57.6	152233254	3082564957	8.327727591460812e-06	1.2089604536594767e-05	41.381	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:8:38	1650208118.5948186	1500.0	39.0	338772.32	39703.68	3720526.14	57.6	152233254	3082565359	0.0	8.039684876395778e-07	41.381	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:8:43	1650208123.5983627	1000.0	37.7	338778.93	39704.72	3720538.06	57.5	152234810	3082566255	3.1097957194628803e-06	1.7907306970685994e-06	41.381	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:8:48	1650208128.6022258	1500.0	35.5	338785.18	39705.86	3720550.18	57.6	152234810	3082566657	0.0	8.033792936946995e-07	41.381	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:8:53	1650208133.6027358	1500.0	35.4	338791.62	39706.76	3720562.31	57.6	152234810	3082567212	0.0	1.109886796576601e-06	41.381	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:8:58	1650208138.6066213	1500.0	38.3	338798.4	39707.87	3720573.92	57.6	152243066	3082991044	1.6499178463391406e-05	0.0008470057905155167	41.381	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:9:3	1650208143.6103175	1500.0	39.3	338804.94	39708.99	3720585.75	57.6	152244084	3082991897	2.034496017848744e-06	1.7047397870579358e-06	41.868	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:9:8	1650208148.6142182	1500.0	37.9	338811.42	39710.16	3720597.68	57.7	152244687	3082992450	1.2050598685975015e-06	1.105137823108488e-06	41.868	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:9:13	1650208153.618113	1500.0	37.9	338818.15	39711.66	3720609.16	57.9	152266097	3084984273	4.278667084432064e-05	0.003980545309721965	41.381	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:9:18	1650208158.6219852	1500.0	38.3	338824.85	39712.8	3720620.94	57.9	152266231	3084984675	2.6779261303766517e-07	8.033778391129954e-07	42.355	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:9:23	1650208163.6223187	1500.0	38.2	338831.8	39714.05	3720632.44	57.9	152267122	3084985420	1.7818811315678088e-06	1.4899006094478313e-06	42.842	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:9:28	1650208168.6256816	1500.0	39.7	338838.68	39715.22	3720643.89	57.9	152273636	3085441236	1.3019243532656283e-05	0.0009110192677435149	41.381	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:9:33	1650208173.6263871	1500.0	36.6	338845.22	39716.26	3720655.89	57.9	152274658	3085442089	2.0437116402271542e-06	1.705759323986069e-06	41.868	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:9:38	1650208178.6281326	1500.0	35.5	338851.66	39717.39	3720667.86	58.0	152274748	3085442342	1.7993718528111251e-07	5.058234208457941e-07	41.868	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:9:43	1650208183.6320374	1500.0	37.3	338857.94	39718.6	3720679.91	58.0	152277619	3085444272	5.737519204638788e-06	3.856987831749516e-06	41.381	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:9:48	1650208188.6343496	1500.0	51.8	338864.96	39719.88	3720691.15	58.2	152293265	3087547448	3.127753612016233e-05	0.004204407727665763	41.381	5.745	433.3	65	70	-45	0	0	"stream"	
17-4-2022 11:9:53	1650208193.6383722	1500.0	38.6	338871.44	39721.04	3720703.02	58.2	152294730	3087548793	2.927644652339255e-06	2.6878375818404762e-06	41.381	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:9:58	1650208198.642323	1500.0	38.8	338878.14	39722.15	3720714.66	58.3	152302954	3088053788	1.6435013596996505e-05	0.0010091925694814263	41.868	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:10:3	1650208203.64262	1500.0	37.0	338884.59	39723.17	3720726.68	58.3	152303975	3088054440	2.0418786840038172e-06	1.3039225288643377e-06	41.868	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:10:8	1650208208.646366	1500.0	38.2	338891.46	39724.18	3720738.23	58.2	152304065	3088054894	1.798652523527282e-07	9.073202729793177e-07	41.868	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:10:13	1650208213.6502876	1500.0	37.9	338898.22	39725.2	3720749.88	58.3	152305018	3088056179	1.9045062016243686e-06	2.567985801770529e-06	42.355	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:10:18	1650208218.6541293	1500.0	38.5	338904.67	39726.4	3720761.71	58.3	152305108	3088056432	1.7986180718902412e-07	5.056115246535901e-07	43.329	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:10:23	1650208223.6580248	1500.0	38.4	338911.4	39727.65	3720773.25	58.4	152306660	3088057821	3.101583543133199e-06	2.7758373333840295e-06	41.868	5.745	390	67	70	-43	0	0	"stream"	
17-4-2022 11:10:28	1650208228.658385	1500.0	36.3	338918.14	39728.98	3720785.12	58.5	152306750	3088058275	1.7998703191732277e-07	9.079345832273838e-07	42.355	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:10:33	1650208233.662537	1500.0	39.8	338924.84	39730.41	3720796.95	58.4	152308704	3088059324	3.9047574429098e-06	2.0962592413574106e-06	42.355	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:10:38	1650208238.666325	1500.0	48.7	338931.71	39731.8	3720808.32	58.6	152334766	3090410171	5.2084540810375444e-05	0.004698134698428696	42.842	5.745	433.3	65	70	-45	0	0	"stream"	
17-4-2022 11:10:43	1650208243.6702888	1500.0	40.0	338938.28	39732.97	3720820.08	58.6	152335717	3090410823	1.9004933994881395e-06	1.3029670835607434e-06	41.381	5.745	24	68	70	-42	0	0	"stream"	
17-4-2022 11:10:48	1650208248.6741564	1500.0	37.7	338944.89	39734.18	3720832.02	58.5	152336320	3090411469	1.2050678496047835e-06	1.291001377851891e-06	42.355	5.745	24	67	70	-43	0	0	"stream"	
17-4-2022 11:10:53	1650208253.678037	1500.0	39.0	338951.6	39735.39	3720843.78	58.7	152336320	3090412225	0.0	1.5108274465789547e-06	41.381	5.745	24	68	70	-42	0	0	"stream"	
