time_stamp	time	cpu_freq	cpu	cpu_user_time	cpu_system_time	cpu_idle_time	memory	net_sent	net_recv	net_upload_rate	net_download_rate	temp	wifi_freq	bit_rate	link_quality	link_quality_max	signal_level	gpu	gpu_mem	state	net
22-4-2022 5:8:18	1650618498.4006763	800.0	9.5	488792.31	66008.54	5177857.28	9.7	633099910	4768572870	1.319062696823689e-07	4.576747842009467e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:8:23	1650618503.4044976	1800.0	5.8	488793.22	66008.92	5177875.69	9.7	633099910	4768573626	0.0	1.510845299317481e-06	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:8:28	1650618508.4086878	900.0	12.9	488794.86	66009.84	5177893.08	9.6	633100198	4768574199	5.755176924016972e-07	1.1450404088408766e-06	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:8:33	1650618513.412476	1800.0	6.7	488795.82	66010.35	5177911.51	9.6	633100198	4768574601	0.0	8.033913133345807e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:8:38	1650618518.416464	800.0	12.6	488797.52	66011.15	5177928.88	9.6	633100198	4768575147	0.0	1.0911297089270962e-06	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:8:43	1650618523.4168515	1800.0	5.8	488798.49	66011.6	5177947.3	9.6	633100198	4768575348	0.0	4.01968853026096e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:8:48	1650618528.4205365	900.0	10.9	488800.1	66012.16	5177964.6	9.6	633100198	4768575693	0.0	6.894918448470137e-07	38.946	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:8:53	1650618533.4244676	1800.0	5.6	488801.21	66012.54	5177982.85	9.6	633100198	4768576449	0.0	1.510812185701473e-06	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:8:58	1650618538.428533	900.0	12.1	488802.89	66013.26	5178000.15	9.6	633100198	4768576650	0.0	4.016733982664471e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:9:3	1650618543.430405	1800.0	5.6	488803.84	66013.6	5178018.55	9.7	633100198	4768577052	0.0	8.036991232959272e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:9:8	1650618548.433273	900.0	12.7	488805.59	66014.48	5178035.88	9.6	633100198	4768577454	0.0	8.035390617888775e-07	38.946	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:9:13	1650618553.4371831	1800.0	7.7	488806.64	66015.09	5178054.33	9.6	633100198	4768577655	0.0	4.0168587644702287e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:9:18	1650618558.4412825	900.0	11.4	488808.34	66015.85	5178071.67	9.6	633100198	4768578057	0.0	8.033413614574003e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:9:23	1650618563.4444885	1800.0	5.8	488809.26	66016.41	5178090.1	9.6	633100198	4768578612	0.0	1.1092887208257225e-06	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:9:28	1650618568.448475	800.0	10.6	488810.87	66016.95	5178107.4	9.6	633100486	4768579458	5.755411373226149e-07	1.6906520908851814e-06	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:9:33	1650618573.4523582	1800.0	6.1	488811.77	66017.38	5178125.81	9.6	633100552	4768579888	1.31897558811287e-07	8.593325801341426e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:9:38	1650618578.4525082	900.0	10.1	488813.37	66017.91	5178143.13	9.6	633100552	4768580233	0.0	6.899793054111908e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:9:43	1650618583.4564037	1800.0	5.6	488814.3	66018.19	5178161.54	9.6	633100552	4768580635	0.0	8.033740878476456e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:9:48	1650618588.4565809	800.0	11.0	488815.91	66018.83	5178178.83	9.6	633100552	4768580980	0.0	6.899755548554774e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:9:53	1650618593.4605718	1800.0	4.6	488817.04	66019.1	5178197.01	9.6	633100552	4768581535	0.0	1.1091147293351011e-06	40.894	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:9:58	1650618598.464549	800.0	12.6	488818.76	66019.81	5178214.33	9.6	633100552	4768581937	0.0	8.033609586947944e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:10:3	1650618603.4654028	1800.0	4.8	488819.65	66020.12	5178232.73	9.6	633100552	4768582479	0.0	1.0838149327624214e-06	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:10:8	1650618608.4685848	900.0	12.0	488821.37	66021.01	5178250.05	9.6	633100552	4768582680	0.0	4.0174433517945743e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:10:13	1650618613.472472	1800.0	8.1	488822.32	66021.82	5178268.46	9.6	633100686	4768583114	2.6779180919374967e-07	8.673257103737862e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:10:18	1650618618.4743247	900.0	10.5	488824.05	66022.43	5178285.78	9.6	633100686	4768583315	0.0	4.0185109401456893e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:10:23	1650618623.476481	1800.0	7.0	488825.04	66023.02	5178304.18	9.6	633100686	4768583717	0.0	8.036534232349522e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:10:28	1650618628.480454	800.0	10.8	488826.67	66023.55	5178321.43	9.6	633100974	4768584917	5.755426729630348e-07	2.3980944706793115e-06	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:10:33	1650618633.4843292	1800.0	4.8	488827.6	66023.81	5178339.83	9.6	633101040	4768585146	1.3189777248411385e-07	4.576453014979102e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:10:38	1650618638.484525	900.0	9.8	488829.18	66024.29	5178357.12	9.6	633101040	4768585692	0.0	1.0919572516964128e-06	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:10:43	1650618643.4847336	1800.0	5.8	488830.06	66024.66	5178375.52	9.6	633101040	4768586094	0.0	8.03966455905489e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:10:48	1650618648.4885836	900.0	10.5	488831.62	66025.2	5178392.81	9.6	633101040	4768586439	0.0	6.894691110989558e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:10:53	1650618653.4924953	1800.0	5.1	488832.74	66025.54	5178410.99	9.6	633101040	4768586640	0.0	4.016857424747094e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:10:58	1650618658.4965243	900.0	9.5	488834.28	66026.05	5178428.35	9.6	633101040	4768587396	0.0	1.5107826006332348e-06	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:11:3	1650618663.5004144	1800.0	6.1	488835.17	66026.44	5178446.76	9.6	633101040	4768587597	0.0	4.016874841217551e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:11:8	1650618668.504383	800.0	10.0	488836.73	66027.04	5178464.11	9.6	633101040	4768587999	0.0	8.033623366615263e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:11:13	1650618673.5044868	1800.0	5.3	488837.62	66027.35	5178482.52	9.6	633101040	4768588200	0.0	4.0199166172157054e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:11:18	1650618678.5084593	900.0	11.2	488839.16	66028.01	5178499.87	9.6	633101978	4768588949	1.8745106898729961e-06	1.4968107747493327e-06	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:11:23	1650618683.512358	1800.0	4.6	488840.04	66028.34	5178518.31	9.6	633102044	4768589379	1.31897156605491e-07	8.593299597024415e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:11:28	1650618688.513492	900.0	10.0	488841.62	66028.91	5178535.67	9.6	633102332	4768590378	5.758693747226927e-07	1.99754689356934e-06	38.946	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:11:33	1650618693.5165482	1800.0	5.1	488842.51	66029.25	5178554.12	9.6	633102332	4768590780	0.0	8.035088874378596e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:11:38	1650618698.5204935	1800.0	4.8	488843.4	66029.56	5178572.59	9.6	633102332	4768591326	0.0	1.0911390147964071e-06	40.894	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:11:43	1650618703.5246043	800.0	10.5	488844.95	66030.16	5178589.97	9.6	633102332	4768591527	0.0	4.0166976213270704e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:11:48	1650618708.5284908	1800.0	5.3	488845.84	66030.5	5178608.36	9.6	633102332	4768591728	0.0	4.016877712078829e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:11:53	1650618713.5286846	1800.0	4.6	488847.14	66030.92	5178626.29	9.6	633102332	4768592130	0.0	8.039688326520469e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:11:58	1650618718.5324993	825.0	11.5	488848.5	66031.56	5178643.92	9.6	633102332	4768592685	0.0	1.1091537828195041e-06	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:12:3	1650618723.5363882	1800.0	5.6	488849.39	66031.94	5178662.32	9.6	633102332	4768593087	0.0	8.033751596341709e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:12:8	1650618728.5403426	800.0	11.5	488851.02	66032.67	5178679.68	9.6	633102332	4768593396	0.0	6.175116211057825e-07	38.946	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:12:13	1650618733.544255	1800.0	4.8	488851.88	66033.01	5178698.1	9.6	633102332	4768593844	0.0	8.95299437343273e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:12:18	1650618738.5482593	900.0	9.0	488853.49	66033.54	5178715.45	9.6	633102466	4768594246	2.6778554448034537e-07	8.033566334410361e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:12:23	1650618743.5521703	1800.0	5.6	488854.39	66033.81	5178733.88	9.6	633102466	4768594447	0.0	4.0168579989140424e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:12:28	1650618748.552542	900.0	11.2	488856.03	66034.36	5178751.2	9.6	633102754	4768595647	5.7595718396903e-07	2.3998215998709582e-06	38.946	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:12:33	1650618753.5564106	1800.0	5.3	488856.92	66034.7	5178769.6	9.6	633102820	4768596077	1.3189794845049106e-07	8.593351186925933e-07	40.407	5.745	351	69	70	-41	0	0	"game"	
22-4-2022 5:12:38	1650618758.5565057	900.0	11.0	488858.5	66035.36	5178786.9	9.6	633102820	4768596422	0.0	6.899868724459598e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:12:43	1650618763.5603948	1800.0	5.6	488859.41	66035.69	5178805.34	9.6	633102820	4768596824	0.0	8.033751213560314e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:12:48	1650618768.5605211	900.0	10.5	488861.04	66036.23	5178822.65	9.6	633102820	4768597226	0.0	8.039796815285106e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:12:53	1650618773.5605855	1800.0	5.1	488862.17	66036.55	5178840.82	9.6	633102820	4768597427	0.0	4.019948244761177e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:12:58	1650618778.564517	800.0	11.0	488863.78	66037.16	5178858.14	9.6	633102820	4768598183	0.0	1.5108120417323986e-06	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:13:3	1650618783.5683947	1800.0	5.1	488864.72	66037.42	5178876.53	9.6	633102820	4768598384	0.0	4.0168847935541935e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:13:8	1650618788.568528	800.0	11.0	488866.28	66038.05	5178893.82	9.6	633102820	4768598786	0.0	8.03978569792723e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:13:13	1650618793.5725033	1800.0	4.8	488867.18	66038.4	5178912.24	9.6	633102820	4768599188	0.0	8.033612649092151e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:13:18	1650618798.576424	800.0	10.6	488868.84	66038.87	5178929.55	9.6	633102820	4768599389	0.0	4.016850343368228e-07	38.946	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:13:23	1650618803.5766568	1800.0	5.8	488869.73	66039.22	5178947.96	9.6	633102820	4768599791	0.0	8.039625458046317e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:13:28	1650618808.5806317	800.0	10.3	488871.34	66039.74	5178965.22	9.6	633103108	4768600991	5.755424535853302e-07	2.398093556605543e-06	38.946	5.745	351	69	70	-41	0	0	"game"	
22-4-2022 5:13:33	1650618813.5844815	1800.0	7.2	488872.38	66040.32	5178983.63	9.6	633103174	4768601220	1.318984449295865e-07	4.5764763467992893e-07	39.433	5.745	351	69	70	-41	0	0	"game"	
22-4-2022 5:13:38	1650618818.5850513	900.0	11.4	488874.15	66040.94	5179000.92	9.6	633103174	4768601766	0.0	1.091875565404829e-06	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:13:43	1650618823.5884826	1800.0	8.4	488875.15	66041.68	5179019.32	9.6	633103174	4768601967	0.0	4.017243110521001e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:13:48	1650618828.592469	800.0	11.9	488876.87	66042.57	5179036.58	9.6	633103174	4768602513	0.0	1.0911300728407908e-06	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:13:53	1650618833.5926661	1800.0	7.4	488878.08	66043.22	5179054.78	9.6	633103174	4768602915	0.0	8.039682959661119e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:13:58	1650618838.5965366	800.0	13.5	488879.83	66044.2	5179072.06	9.6	633103174	4768603470	0.0	1.109141416466002e-06	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:14:3	1650618843.6006896	1800.0	6.0	488880.82	66044.64	5179090.46	9.6	633103174	4768603872	0.0	8.03332749692588e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:14:8	1650618848.6045487	900.0	12.5	488882.56	66045.67	5179107.78	9.6	633103174	4768604274	0.0	8.03379944430325e-07	38.946	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:14:13	1650618853.608449	1800.0	7.4	488883.62	66046.27	5179126.19	9.6	633103174	4768604583	0.0	6.175182999673288e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:14:18	1650618858.6095083	900.0	12.0	488885.33	66047.21	5179143.5	9.6	633103174	4768605017	0.0	8.678161455567022e-07	38.946	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:14:23	1650618863.6124754	1800.0	5.6	488886.3	66047.59	5179161.91	9.6	633103308	4768605451	2.678410567306989e-07	8.674852135904725e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:14:28	1650618868.6126487	800.0	12.5	488888.04	66048.41	5179179.23	9.6	633103596	4768606450	5.759800330408086e-07	1.997930739610305e-06	39.92	5.745	351	69	70	-41	0	0	"game"	
22-4-2022 5:14:33	1650618873.6165018	1800.0	5.6	488889.03	66048.76	5179197.66	9.6	633103662	4768606880	1.3189835694567684e-07	8.593377801006219e-07	40.407	5.745	390	69	70	-41	0	0	"game"	
22-4-2022 5:14:38	1650618878.6204927	900.0	11.5	488890.72	66049.44	5179214.99	9.6	633103662	4768607225	0.0	6.894496966137115e-07	38.946	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:14:43	1650618883.6243849	1800.0	4.6	488891.66	66049.73	5179233.45	9.6	633103662	4768607627	0.0	8.033746237405508e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:14:48	1650618888.624681	800.0	10.3	488893.23	66050.36	5179250.77	9.6	633103662	4768607828	0.0	4.0197619369351544e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:14:53	1650618893.6285152	1800.0	5.3	488894.27	66050.68	5179269.03	9.6	633103662	4768608029	0.0	4.016919627120812e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:14:58	1650618898.6324987	1800.0	5.6	488895.21	66051.02	5179287.48	9.6	633103662	4768608785	0.0	1.5107963492677895e-06	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:15:3	1650618903.6365106	800.0	10.5	488896.76	66051.57	5179304.8	9.6	633103662	4768609187	0.0	8.033554085988764e-07	38.946	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:15:8	1650618908.640404	1800.0	5.6	488897.64	66051.93	5179323.22	9.6	633103662	4768609388	0.0	4.016872161750727e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:15:13	1650618913.6404989	800.0	9.8	488899.12	66052.51	5179340.53	9.6	633103662	4768609790	0.0	8.039847418819776e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:15:18	1650618918.6443877	1800.0	7.0	488900.03	66053.12	5179358.96	9.6	633104600	4768610539	1.8745420391463988e-06	1.4968358073780945e-06	38.946	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:15:23	1650618923.6444964	900.0	10.9	488901.74	66053.87	5179376.31	9.6	633104600	4768610740	0.0	4.019912591927437e-07	38.946	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:15:28	1650618928.6483915	1800.0	7.2	488902.8	66054.53	5179394.74	9.6	633104888	4768611940	5.755516401698373e-07	2.3981318340409884e-06	41.381	5.745	390	69	70	-41	0	0	"game"	
22-4-2022 5:15:33	1650618933.6485333	800.0	12.3	488904.51	66055.35	5179412.05	9.6	633104888	4768612141	0.0	4.0198859485559756e-07	38.946	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:15:38	1650618938.6491427	1800.0	5.8	488905.47	66055.8	5179430.47	9.6	633104888	4768612687	0.0	1.0918669237205015e-06	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:15:43	1650618943.6525362	800.0	13.0	488907.21	66056.79	5179447.76	9.6	633104888	4768613089	0.0	8.034547094879083e-07	38.459	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:15:48	1650618948.6564648	1800.0	5.6	488908.13	66057.13	5179466.16	9.6	633104888	4768613290	0.0	4.0168438361772286e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:15:53	1650618953.660401	1800.0	5.6	488909.38	66057.55	5179484.2	9.6	633104888	4768613692	0.0	8.03367542356286e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:15:58	1650618958.6605413	900.0	11.2	488910.83	66058.17	5179501.75	9.6	633104888	4768614448	0.0	1.511957607694944e-06	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:16:3	1650618963.6644094	1800.0	5.6	488911.78	66058.48	5179520.15	9.6	633104888	4768614649	0.0	4.016892449231323e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:16:8	1650618968.6645544	800.0	11.9	488913.4	66059.08	5179537.43	9.6	633104888	4768615051	0.0	8.039766913495855e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:16:13	1650618973.6684384	1800.0	5.8	488914.34	66059.45	5179555.83	9.6	633104888	4768615453	0.0	8.033759251977255e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:16:18	1650618978.669217	900.0	10.3	488915.92	66060.01	5179573.11	9.6	633104888	4768615762	0.0	6.179037707464572e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:16:23	1650618983.6724908	1800.0	6.8	488916.84	66060.48	5179591.52	9.6	633105022	4768616210	2.6782464312673697e-07	8.954137322446131e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:16:28	1650618988.6732874	800.0	11.2	488918.55	66061.11	5179608.83	9.6	633105310	4768617209	5.759082513109384e-07	1.9976817467348176e-06	38.946	5.745	390	69	70	-41	0	0	"game"	
22-4-2022 5:16:33	1650618993.6764746	1800.0	7.5	488919.62	66061.84	5179627.23	9.6	633105376	4768617639	1.3191591206014537e-07	8.594521543312502e-07	41.381	5.745	390	69	70	-41	0	0	"game"	
22-4-2022 5:16:38	1650618998.680498	800.0	13.0	488921.34	66062.69	5179644.5	9.6	633105376	4768618185	0.0	1.0911220148086596e-06	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:16:43	1650619003.681108	1800.0	6.1	488922.38	66063.14	5179662.89	9.6	633105376	4768618386	0.0	4.019509528880863e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:16:48	1650619008.68453	900.0	12.9	488924.08	66064.06	5179680.19	9.6	633105376	4768618788	0.0	8.034501152275152e-07	38.946	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:16:53	1650619013.6885235	1800.0	6.0	488925.31	66064.55	5179698.4	9.6	633105376	4768619190	0.0	8.033583558816424e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:16:58	1650619018.6890507	800.0	13.0	488927.02	66065.5	5179715.68	9.6	633105376	4768619745	0.0	1.109882986484379e-06	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:17:3	1650619023.6924715	1800.0	5.3	488927.92	66065.92	5179734.03	9.6	633105376	4768620147	0.0	8.034503066539826e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:17:8	1650619028.6964612	800.0	10.5	488929.52	66066.61	5179751.34	9.6	633105376	4768620549	0.0	8.033589683067491e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:17:13	1650619033.7003262	1800.0	4.3	488930.43	66066.92	5179769.78	9.6	633105376	4768620750	0.0	4.016894937332673e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:17:18	1650619038.7005067	900.0	10.1	488932.02	66067.5	5179787.11	9.6	633105376	4768621152	0.0	8.039709794029518e-07	38.946	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:17:23	1650619043.7044017	1800.0	5.3	488932.91	66067.79	5179805.53	9.6	633105376	4768621353	0.0	4.016870822018656e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:17:28	1650619048.708367	1000.0	11.1	488934.46	66068.44	5179822.85	9.6	633105664	4768622553	5.755435504755254e-07	2.398098126981356e-06	39.433	5.745	390	68	70	-42	0	0	"game"	
22-4-2022 5:17:33	1650619053.7085226	1800.0	5.8	488935.36	66068.77	5179841.29	9.6	633105730	4768622983	1.3199589627626552e-07	8.599732636180935e-07	40.407	5.745	351	68	70	-42	0	0	"game"	
22-4-2022 5:17:38	1650619058.7125587	800.0	10.2	488936.85	66069.38	5179858.65	9.6	633105730	4768623328	0.0	6.894434553024856e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:17:43	1650619063.7164457	1800.0	9.0	488937.85	66070.14	5179877.07	9.6	633105730	4768623730	0.0	8.033754658594176e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:17:48	1650619068.7179866	800.0	12.1	488939.46	66071.04	5179894.38	9.6	633105730	4768623931	0.0	4.0187614986626695e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:17:53	1650619073.721512	1800.0	5.8	488940.6	66071.59	5179912.6	9.6	633105730	4768624132	0.0	4.0171674987886147e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:17:58	1650619078.724516	800.0	13.2	488942.42	66072.48	5179929.91	9.6	633105730	4768624888	0.0	1.5110921854760735e-06	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:18:3	1650619083.7247703	1800.0	5.8	488943.37	66072.85	5179948.33	9.6	633105730	4768625089	0.0	4.0197954787361237e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:18:8	1650619088.728529	900.0	11.8	488945.06	66073.5	5179965.66	9.6	633105730	4768625491	0.0	8.033960600430212e-07	38.946	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:18:13	1650619093.7324212	1800.0	6.0	488946.04	66073.87	5179984.1	9.6	633105730	4768625893	0.0	8.033746237405508e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:18:18	1650619098.7365603	900.0	10.5	488947.68	66074.49	5180001.41	9.6	633105730	4768626094	0.0	4.016674847982606e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:18:23	1650619103.7404664	1800.0	5.1	488948.62	66074.77	5180019.84	9.6	633105730	4768626604	0.0	1.019203795634085e-06	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:18:28	1650619108.7415032	800.0	11.0	488950.21	66075.39	5180037.17	9.6	633106088	4768627804	7.158515492254457e-07	2.3995023996383655e-06	39.92	5.745	351	68	70	-42	0	0	"game"	
22-4-2022 5:18:33	1650619113.7449157	1800.0	4.8	488951.08	66075.73	5180055.58	9.6	633106288	4768628033	3.9972718738398423e-07	4.5768762955466194e-07	39.92	5.745	351	68	70	-42	0	0	"game"	
22-4-2022 5:18:38	1650619118.7485476	800.0	11.0	488952.63	66076.26	5180072.92	9.6	633106288	4768628579	0.0	1.091207384010285e-06	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:18:43	1650619123.752536	900.0	11.8	488954.19	66077.12	5180090.26	9.6	633106288	4768628981	0.0	8.033591596897865e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:18:48	1650619128.7564163	1800.0	7.2	488955.16	66077.87	5180108.66	9.6	633106288	4768628981	0.0	0.0	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:18:53	1650619133.756875	1800.0	6.3	488956.4	66078.43	5180126.71	9.6	633106288	4768629383	0.0	8.039262450172704e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:18:58	1650619138.7605577	900.0	11.6	488957.98	66079.3	5180144.26	9.6	633106288	4768629938	0.0	1.1091830615249484e-06	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:19:3	1650619143.761406	1800.0	5.8	488958.94	66079.61	5180162.67	9.6	633106288	4768630433	0.0	9.89832066417107e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:19:8	1650619148.7645888	800.0	10.0	488960.5	66080.33	5180180.0	9.6	633106288	4768631001	0.0	1.1352773078889695e-06	39.92	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:19:13	1650619153.7652667	1800.0	5.3	488961.48	66080.69	5180198.39	9.6	633106288	4768631275	0.0	5.479257205570438e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:19:18	1650619158.7685478	800.0	12.0	488963.12	66081.3	5180215.71	9.6	633107247	4768632024	1.9167421891209278e-06	1.4970176221601407e-06	38.946	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:19:23	1650619163.7724123	1800.0	5.1	488964.08	66081.6	5180234.12	9.6	633107313	4768632454	1.3189805528744915e-07	8.593358147515627e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
22-4-2022 5:19:28	1650619168.7724895	900.0	10.1	488965.68	66082.14	5180251.44	9.6	633107601	4768633381	5.759911012117008e-07	1.8539713570251619e-06	39.433	5.745	390	68	70	-42	0	0	"game"	
